216.84,312.0,188.76,3.12
115.37,166.0,101.26,1.66
191.82,276.0,169.74,2.76
247.42,356.0,220.72,3.56
230.74,332.0,207.5,3.32
237.69,342.0,215.46,3.42
237.69,342.0,217.17,3.42
226.57,326.0,208.64,3.26
215.45,310.0,199.95,3.1
217.0,310.0,1.55,3.1
190.4,272.0,2.72,2.72
147.0,210.0,3.15,2.1
280.0,400.0,8.0,4.0
239.4,342.0,8.55,3.42
141.4,202.0,6.06,2.02
183.4,262.0,9.17,2.62
243.6,348.0,13.92,3.48
119.0,170.0,7.65,1.7
224.0,320.0,16.0,3.2
75.6,108.0,5.94,1.08
179.2,256.0,15.36,2.56
247.8,354.0,23.01,3.54
126.0,180.0,12.6,1.8
154.0,220.0,16.5,2.2
158.2,226.0,18.08,2.26
161.0,230.0,19.55,2.3
210.0,300.0,27.0,3.0
247.8,354.0,33.63,3.54
165.2,236.0,23.6,2.36
161.0,230.0,24.15,2.3
240.8,344.0,37.84,3.44
210.0,300.0,34.5,3.0
140.0,200.0,24.0,2.0
225.4,322.0,40.25,3.22
140.0,200.0,26.0,2.0
119.0,170.0,22.95,1.7
172.2,246.0,34.44,2.46
162.4,232.0,33.64,2.32
134.4,192.0,28.8,1.92
259.0,370.0,57.35,3.7
275.8,394.0,63.04,3.94
121.8,174.0,28.71,1.74
93.8,134.0,22.78,1.34
191.8,274.0,47.95,2.74
159.6,228.0,41.04,2.28
92.4,132.0,24.42,1.32
71.4,102.0,19.38,1.02
196.0,280.0,54.6,2.8
236.6,338.0,67.6,3.38
105.0,150.0,30.75,1.5
231.0,330.0,69.3,3.3
222.6,318.0,68.37,3.18
224.0,320.0,70.4,3.2
218.4,312.0,70.2,3.12
254.8,364.0,83.72,3.64
238.0,340.0,79.9,3.4
120.4,172.0,41.28,1.72
102.2,146.0,35.77,1.46
105.0,150.0,37.5,1.5
147.0,210.0,53.55,2.1
264.6,378.0,98.28,3.78
98.0,140.0,37.1,1.4
105.0,150.0,40.5,1.5
133.0,190.0,52.25,1.9
121.8,174.0,48.72,1.74
207.2,296.0,84.36,2.96
126.0,180.0,52.2,1.8
119.0,170.0,50.15,1.7
166.6,238.0,71.4,2.38
256.2,366.0,111.63,3.66
159.6,228.0,70.68,2.28
92.4,132.0,41.58,1.32
121.8,174.0,55.68,1.74
186.2,266.0,86.45,2.66
70.0,100.0,33.0,1.0
86.8,124.0,41.54,1.24
134.4,192.0,65.28,1.92
93.8,134.0,46.23,1.34
71.4,102.0,35.7,1.02
259.0,370.0,131.35,3.7
243.6,348.0,125.28,3.48
170.8,244.0,89.06,2.44
149.8,214.0,79.18,2.14
102.2,146.0,54.75,1.46
75.6,108.0,41.04,1.08
103.6,148.0,56.98,1.48
203.0,290.0,113.1,2.9
242.2,346.0,136.67,3.46
218.4,312.0,124.8,3.12
131.6,188.0,76.14,1.88
121.8,174.0,71.34,1.74
193.2,276.0,114.54,2.76
280.0,400.0,168.0,4.0
257.6,368.0,156.4,3.68
107.8,154.0,66.22,1.54
170.8,244.0,106.14,2.44
89.6,128.0,56.32,1.28
145.6,208.0,92.56,2.08
112.0,160.0,72.0,1.6
267.4,382.0,173.81,3.82
144.2,206.0,94.76,2.06
246.4,352.0,163.68,3.52
75.6,108.0,50.76,1.08
259.0,370.0,175.75,3.7
243.6,348.0,167.04,3.48
155.4,222.0,107.67,2.22
187.6,268.0,131.32,2.68
275.8,394.0,195.03,3.94
154.0,220.0,110.0,2.2
107.8,154.0,77.77,1.54
149.8,214.0,109.14,2.14
194.6,278.0,143.17,2.78
225.4,322.0,167.44,3.22
226.8,324.0,170.1,3.24
119.0,170.0,90.1,1.7
208.6,298.0,159.43,2.98
211.4,302.0,163.08,3.02
208.6,298.0,162.41,2.98
155.4,222.0,122.1,2.22
92.4,132.0,73.26,1.32
184.8,264.0,147.84,2.64
200.2,286.0,161.59,2.86
130.2,186.0,106.02,1.86
70.0,100.0,57.5,1.0
109.2,156.0,90.48,1.56
99.4,142.0,83.07,1.42
121.8,174.0,102.66,1.74
74.2,106.0,63.07,1.06
266.0,380.0,228.0,3.8
180.6,258.0,156.09,2.58
75.6,108.0,65.88,1.08
113.4,162.0,99.63,1.62
168.0,240.0,148.8,2.4
219.8,314.0,196.25,3.14
219.8,314.0,197.82,3.14
214.2,306.0,194.31,3.06
204.4,292.0,186.88,2.92
168.0,240.0,154.8,2.4
180.48,256.0,1.28,2.56
253.8,360.0,3.6,3.6
245.34,348.0,5.22,3.48
238.29,338.0,6.76,3.38
150.87,214.0,5.35,2.14
266.49,378.0,11.34,3.78
84.6,120.0,4.2,1.2
225.6,320.0,12.8,3.2
78.96,112.0,5.04,1.12
135.36,192.0,9.6,1.92
129.72,184.0,10.12,1.84
188.94,268.0,16.08,2.68
104.34,148.0,9.62,1.48
243.93,346.0,24.22,3.46
100.11,142.0,10.65,1.42
266.49,378.0,30.24,3.78
222.78,316.0,26.86,3.16
262.26,372.0,33.48,3.72
239.7,340.0,32.3,3.4
122.67,174.0,17.4,1.74
181.89,258.0,27.09,2.58
212.91,302.0,33.22,3.02
129.72,184.0,21.16,1.84
129.72,184.0,22.08,1.84
150.87,214.0,26.75,2.14
138.18,196.0,25.48,1.96
76.14,108.0,14.58,1.08
256.62,364.0,50.96,3.64
242.52,344.0,49.88,3.44
201.63,286.0,42.9,2.86
108.57,154.0,23.87,1.54
274.95,390.0,62.4,3.9
111.39,158.0,26.07,1.58
170.61,242.0,41.14,2.42
243.93,346.0,60.55,3.46
250.98,356.0,64.08,3.56
258.03,366.0,67.71,3.66
193.17,274.0,52.06,2.74
222.78,316.0,61.62,3.16
71.91,102.0,20.4,1.02
270.72,384.0,78.72,3.84
98.7,140.0,29.4,1.4
250.98,356.0,76.54,3.56
166.38,236.0,51.92,2.36
125.49,178.0,40.05,1.78
80.37,114.0,26.22,1.14
117.03,166.0,39.01,1.66
239.7,340.0,81.6,3.4
279.18,396.0,97.02,3.96
242.52,344.0,86.0,3.44
121.26,172.0,43.86,1.72
234.06,332.0,86.32,3.32
279.18,396.0,104.94,3.96
211.5,300.0,81.0,3.0
212.91,302.0,83.05,3.02
76.14,108.0,30.24,1.08
270.72,384.0,109.44,3.84
139.59,198.0,57.42,1.98
191.76,272.0,80.24,2.72
277.77,394.0,118.2,3.94
267.9,380.0,115.9,3.8
246.75,350.0,108.5,3.5
157.92,224.0,70.56,2.24
88.83,126.0,40.32,1.26
126.9,180.0,58.5,1.8
277.77,394.0,130.02,3.94
246.75,350.0,117.25,3.5
153.69,218.0,74.12,2.18
180.48,256.0,88.32,2.56
259.44,368.0,128.8,3.68
266.49,378.0,134.19,3.78
219.96,312.0,112.32,3.12
174.84,248.0,90.52,2.48
217.14,308.0,113.96,3.08
133.95,190.0,71.25,1.9
107.16,152.0,57.76,1.52
131.13,186.0,71.61,1.86
210.09,298.0,116.22,2.98
195.99,278.0,109.81,2.78
236.88,336.0,134.4,3.36
201.63,286.0,115.83,2.86
246.75,350.0,143.5,3.5
207.27,294.0,122.01,2.94
203.04,288.0,120.96,2.88
203.04,288.0,122.4,2.88
80.37,114.0,49.02,1.14
172.02,244.0,106.14,2.44
76.14,108.0,47.52,1.08
107.16,152.0,67.64,1.52
234.06,332.0,149.4,3.32
180.48,256.0,116.48,2.56
70.5,100.0,46.0,1.0
229.83,326.0,151.59,3.26
219.96,312.0,146.64,3.12
236.88,336.0,159.6,3.36
94.47,134.0,64.32,1.34
133.95,190.0,92.15,1.9
219.96,312.0,152.88,3.12
177.66,252.0,124.74,2.52
253.8,360.0,180.0,3.6
242.52,344.0,173.72,3.44
108.57,154.0,78.54,1.54
263.67,374.0,192.61,3.74
143.82,204.0,106.08,2.04
162.15,230.0,120.75,2.3
228.42,324.0,171.72,3.24
107.16,152.0,81.32,1.52
148.05,210.0,113.4,2.1
201.63,286.0,155.87,2.86
149.46,212.0,116.6,2.12
172.02,244.0,135.42,2.44
280.59,398.0,222.88,3.98
214.32,304.0,171.76,3.04
243.93,346.0,197.22,3.46
105.75,150.0,86.25,1.5
280.59,398.0,230.84,3.98
118.44,168.0,98.28,1.68
187.53,266.0,156.94,2.66
115.62,164.0,97.58,1.64
234.06,332.0,199.2,3.32
187.53,266.0,160.93,2.66
86.01,122.0,74.42,1.22
166.38,236.0,145.14,2.36
256.62,364.0,225.68,3.64
250.98,356.0,222.5,3.56
117.03,166.0,104.58,1.66
204.45,290.0,184.15,2.9
236.88,336.0,215.04,3.36
70.5,100.0,64.5,1.0
129.22,182.0,0.91,1.82
124.96,176.0,1.76,1.76
197.38,278.0,4.17,2.78
140.58,198.0,3.96,1.98
244.24,344.0,8.6,3.44
144.84,204.0,6.12,2.04
157.62,222.0,7.77,2.22
100.82,142.0,5.68,1.42
217.26,306.0,13.77,3.06
217.26,306.0,15.3,3.06
268.38,378.0,20.79,3.78
83.78,118.0,7.08,1.18
149.1,210.0,13.65,2.1
234.3,330.0,23.1,3.3
82.36,116.0,8.7,1.16
71.0,100.0,8.0,1.0
238.56,336.0,28.56,3.36
251.34,354.0,31.86,3.54
110.76,156.0,14.82,1.56
194.54,274.0,27.4,2.74
228.62,322.0,33.81,3.22
234.3,330.0,36.3,3.3
210.16,296.0,34.04,2.96
130.64,184.0,22.08,1.84
143.42,202.0,25.25,2.02
205.9,290.0,37.7,2.9
95.14,134.0,18.09,1.34
109.34,154.0,21.56,1.54
276.9,390.0,56.55,3.9
134.9,190.0,28.5,1.9
96.56,136.0,21.08,1.36
96.56,136.0,21.76,1.36
143.42,202.0,33.33,2.02
109.34,154.0,26.18,1.54
140.58,198.0,34.65,1.98
139.16,196.0,35.28,1.96
85.2,120.0,22.2,1.2
249.92,352.0,66.88,3.52
284.0,400.0,78.0,4.0
102.24,144.0,28.8,1.44
71.0,100.0,20.5,1.0
161.88,228.0,47.88,2.28
218.68,308.0,66.22,3.08
76.68,108.0,23.76,1.08
171.82,242.0,54.45,2.42
103.66,146.0,33.58,1.46
211.58,298.0,70.03,2.98
238.56,336.0,80.64,3.36
190.28,268.0,65.66,2.68
268.38,378.0,94.5,3.78
265.54,374.0,95.37,3.74
99.4,140.0,36.4,1.4
97.98,138.0,36.57,1.38
266.96,376.0,101.52,3.76
203.06,286.0,78.65,2.86
147.68,208.0,58.24,2.08
186.02,262.0,74.67,2.62
218.68,308.0,89.32,3.08
231.46,326.0,96.17,3.26
85.2,120.0,36.0,1.2
272.64,384.0,117.12,3.84
126.38,178.0,55.18,1.78
265.54,374.0,117.81,3.74
255.6,360.0,115.2,3.6
274.06,386.0,125.45,3.86
228.62,322.0,106.26,3.22
176.08,248.0,83.08,2.48
184.6,260.0,88.4,2.6
122.12,172.0,59.34,1.72
183.18,258.0,90.3,2.58
266.96,376.0,133.48,3.76
126.38,178.0,64.08,1.78
144.84,204.0,74.46,2.04
159.04,224.0,82.88,2.24
238.56,336.0,126.0,3.36
210.16,296.0,112.48,2.96
116.44,164.0,63.14,1.64
207.32,292.0,113.88,2.92
173.24,244.0,96.38,2.44
154.78,218.0,87.2,2.18
181.76,256.0,103.68,2.56
116.44,164.0,67.24,1.64
97.98,138.0,57.27,1.38
129.22,182.0,76.44,1.82
186.02,262.0,111.35,2.62
248.5,350.0,150.5,3.5
266.96,376.0,163.56,3.76
195.96,276.0,121.44,2.76
149.1,210.0,93.45,2.1
195.96,276.0,124.2,2.76
254.18,358.0,162.89,3.58
284.0,400.0,184.0,4.0
78.1,110.0,51.15,1.1
252.76,356.0,167.32,3.56
159.04,224.0,106.4,2.24
103.66,146.0,70.08,1.46
75.26,106.0,51.41,1.06
83.78,118.0,57.82,1.18
151.94,214.0,105.93,2.14
71.0,100.0,50.0,1.0
83.78,118.0,59.59,1.18
142.0,200.0,102.0,2.0
177.5,250.0,128.75,2.5
88.04,124.0,64.48,1.24
173.24,244.0,128.1,2.44
251.34,354.0,187.62,3.54
252.76,356.0,190.46,3.56
191.7,270.0,145.8,2.7
204.48,288.0,156.96,2.88
151.94,214.0,117.7,2.14
215.84,304.0,168.72,3.04
203.06,286.0,160.16,2.86
76.68,108.0,61.02,1.08
92.3,130.0,74.1,1.3
215.84,304.0,174.8,3.04
85.2,120.0,69.6,1.2
82.36,116.0,67.86,1.16
134.9,190.0,112.1,1.9
110.76,156.0,92.82,1.56
230.04,324.0,194.4,3.24
171.82,242.0,146.41,2.42
207.32,292.0,178.12,2.92
82.36,116.0,71.34,1.16
161.88,228.0,141.36,2.28
160.46,226.0,141.25,2.26
149.1,210.0,132.3,2.1
247.08,348.0,220.98,3.48
197.38,278.0,177.92,2.78
72.42,102.0,65.79,1.02
248.82,348.0,1.74,3.48
163.02,228.0,2.28,2.28
271.7,380.0,5.7,3.8
228.8,320.0,6.4,3.2
127.27,178.0,4.45,1.78
286.0,400.0,12.0,4.0
178.75,250.0,8.75,2.5
223.08,312.0,12.48,3.12
74.36,104.0,4.68,1.04
203.06,284.0,14.2,2.84
233.09,326.0,17.93,3.26
254.54,356.0,21.36,3.56
115.83,162.0,10.53,1.62
150.15,210.0,14.7,2.1
90.09,126.0,9.45,1.26
158.73,222.0,17.76,2.22
270.27,378.0,32.13,3.78
198.77,278.0,25.02,2.78
217.36,304.0,28.88,3.04
163.02,228.0,22.8,2.28
231.66,324.0,34.02,3.24
273.13,382.0,42.02,3.82
132.99,186.0,21.39,1.86
218.79,306.0,36.72,3.06
108.68,152.0,19.0,1.52
253.11,354.0,46.02,3.54
161.59,226.0,30.51,2.26
267.41,374.0,52.36,3.74
284.57,398.0,57.71,3.98
217.36,304.0,45.6,3.04
145.86,204.0,31.62,2.04
124.41,174.0,27.84,1.74
270.27,378.0,62.37,3.78
220.22,308.0,52.36,3.08
251.68,352.0,61.6,3.52
213.07,298.0,53.64,2.98
147.29,206.0,38.11,2.06
151.58,212.0,40.28,2.12
77.22,108.0,21.06,1.08
107.25,150.0,30.0,1.5
77.22,108.0,22.14,1.08
195.91,274.0,57.54,2.74
174.46,244.0,52.46,2.44
158.73,222.0,48.84,2.22
271.7,380.0,85.5,3.8
205.92,288.0,66.24,2.88
193.05,270.0,63.45,2.7
147.29,206.0,49.44,2.06
277.42,388.0,95.06,3.88
135.85,190.0,47.5,1.9
174.46,244.0,62.22,2.44
177.32,248.0,64.48,2.48
204.49,286.0,75.79,2.86
107.25,150.0,40.5,1.5
173.03,242.0,66.55,2.42
145.86,204.0,57.12,2.04
72.93,102.0,29.07,1.02
122.98,172.0,49.88,1.72
224.51,314.0,92.63,3.14
157.3,220.0,66.0,2.2
201.63,282.0,86.01,2.82
247.39,346.0,107.26,3.46
245.96,344.0,108.36,3.44
211.64,296.0,94.72,2.96
208.78,292.0,94.9,2.92
278.85,390.0,128.7,3.9
261.69,366.0,122.61,3.66
160.16,224.0,76.16,2.24
98.67,138.0,47.61,1.38
254.54,356.0,124.6,3.56
284.57,398.0,141.29,3.98
127.27,178.0,64.08,1.78
188.76,264.0,96.36,2.64
253.11,354.0,130.98,3.54
153.01,214.0,80.25,2.14
95.81,134.0,50.92,1.34
92.95,130.0,50.05,1.3
221.65,310.0,120.9,3.1
87.23,122.0,48.19,1.22
121.55,170.0,68.0,1.7
121.55,170.0,68.85,1.7
225.94,316.0,129.56,3.16
178.75,250.0,103.75,2.5
124.41,174.0,73.08,1.74
195.91,274.0,116.45,2.74
141.57,198.0,85.14,1.98
71.5,100.0,43.5,1.0
178.75,250.0,110.0,2.5
72.93,102.0,45.39,1.02
257.4,360.0,162.0,3.6
94.38,132.0,60.06,1.32
170.17,238.0,109.48,2.38
230.23,322.0,149.73,3.22
277.42,388.0,182.36,3.88
227.37,318.0,151.05,3.18
204.49,286.0,137.28,2.86
205.92,288.0,139.68,2.88
78.65,110.0,53.9,1.1
198.77,278.0,137.61,2.78
91.52,128.0,64.0,1.28
74.36,104.0,52.52,1.04
190.19,266.0,135.66,2.66
220.22,308.0,158.62,3.08
235.95,330.0,171.6,3.3
124.41,174.0,91.35,1.74
188.76,264.0,139.92,2.64
254.54,356.0,190.46,3.56
171.6,240.0,129.6,2.4
74.36,104.0,56.68,1.04
144.43,202.0,111.1,2.02
105.82,148.0,82.14,1.48
112.97,158.0,88.48,1.58
167.31,234.0,132.21,2.34
105.82,148.0,84.36,1.48
263.12,368.0,211.6,3.68
247.39,346.0,200.68,3.46
154.44,216.0,126.36,2.16
134.42,188.0,110.92,1.88
148.72,208.0,123.76,2.08
270.27,378.0,226.8,3.78
114.4,160.0,96.8,1.6
227.37,318.0,193.98,3.18
267.41,374.0,230.01,3.74
108.68,152.0,94.24,1.52
107.25,150.0,93.75,1.5
122.98,172.0,108.36,1.72
240.24,336.0,213.36,3.36
170.17,238.0,152.32,2.38
104.39,146.0,94.17,1.46
82.08,114.0,0.57,1.14
182.88,254.0,2.54,2.54
156.96,218.0,3.27,2.18
133.92,186.0,3.72,1.86
112.32,156.0,3.9,1.56
249.12,346.0,10.38,3.46
100.8,140.0,4.9,1.4
272.16,378.0,15.12,3.78
165.6,230.0,10.35,2.3
272.16,378.0,18.9,3.78
266.4,370.0,20.35,3.7
200.16,278.0,16.68,2.78
99.36,138.0,8.97,1.38
260.64,362.0,25.34,3.62
259.2,360.0,27.0,3.6
77.76,108.0,8.64,1.08
132.48,184.0,15.64,1.84
254.88,354.0,31.86,3.54
175.68,244.0,23.18,2.44
280.8,390.0,39.0,3.9
266.4,370.0,38.85,3.7
126.72,176.0,19.36,1.76
133.92,186.0,21.39,1.86
171.36,238.0,28.56,2.38
275.04,382.0,47.75,3.82
112.32,156.0,20.28,1.56
273.6,380.0,51.3,3.8
260.64,362.0,50.68,3.62
181.44,252.0,36.54,2.52
254.88,354.0,53.1,3.54
223.2,310.0,48.05,3.1
231.84,322.0,51.52,3.22
195.84,272.0,44.88,2.72
89.28,124.0,21.08,1.24
90.72,126.0,22.05,1.26
272.16,378.0,68.04,3.78
272.16,378.0,69.93,3.78
257.76,358.0,68.02,3.58
92.16,128.0,24.96,1.28
118.08,164.0,32.8,1.64
141.12,196.0,40.18,1.96
146.88,204.0,42.84,2.04
112.32,156.0,33.54,1.56
73.44,102.0,22.44,1.02
131.04,182.0,40.95,1.82
180.0,250.0,57.5,2.5
275.04,382.0,89.77,3.82
82.08,114.0,27.36,1.14
237.6,330.0,80.85,3.3
83.52,116.0,29.0,1.16
152.64,212.0,54.06,2.12
73.44,102.0,26.52,1.02
145.44,202.0,53.53,2.02
264.96,368.0,99.36,3.68
119.52,166.0,45.65,1.66
218.88,304.0,85.12,3.04
93.6,130.0,37.05,1.3
120.96,168.0,48.72,1.68
76.32,106.0,31.27,1.06
172.8,240.0,72.0,2.4
221.76,308.0,93.94,3.08
208.8,290.0,89.9,2.9
82.08,114.0,35.91,1.14
162.72,226.0,72.32,2.26
246.24,342.0,111.15,3.42
123.84,172.0,56.76,1.72
246.24,342.0,114.57,3.42
155.52,216.0,73.44,2.16
76.32,106.0,36.57,1.06
110.88,154.0,53.9,1.54
237.6,330.0,117.15,3.3
204.48,284.0,102.24,2.84
213.12,296.0,108.04,2.96
87.84,122.0,45.14,1.22
77.76,108.0,40.5,1.08
233.28,324.0,123.12,3.24
168.48,234.0,90.09,2.34
207.36,288.0,112.32,2.88
250.56,348.0,137.46,3.48
96.48,134.0,53.6,1.34
128.16,178.0,72.09,1.78
253.44,352.0,144.32,3.52
129.6,180.0,74.7,1.8
144.0,200.0,84.0,2.0
92.16,128.0,54.4,1.28
239.04,332.0,142.76,3.32
282.24,392.0,170.52,3.92
259.2,360.0,158.4,3.6
264.96,368.0,163.76,3.68
89.28,124.0,55.8,1.24
226.08,314.0,142.87,3.14
216.0,300.0,138.0,3.0
99.36,138.0,64.17,1.38
250.56,348.0,163.56,3.48
273.6,380.0,180.5,3.8
113.76,158.0,75.84,1.58
220.32,306.0,148.41,3.06
254.88,354.0,173.46,3.54
205.92,286.0,141.57,2.86
187.2,260.0,130.0,2.6
93.6,130.0,65.65,1.3
92.16,128.0,65.28,1.28
175.68,244.0,125.66,2.44
72.0,100.0,52.0,1.0
73.44,102.0,53.55,1.02
142.56,198.0,104.94,1.98
86.4,120.0,64.2,1.2
182.88,254.0,137.16,2.54
233.28,324.0,176.58,3.24
77.76,108.0,59.4,1.08
227.52,316.0,175.38,3.16
138.24,192.0,107.52,1.92
211.68,294.0,166.11,2.94
221.76,308.0,175.56,3.08
83.52,116.0,66.7,1.16
154.08,214.0,124.12,2.14
149.76,208.0,121.68,2.08
167.04,232.0,136.88,2.32
146.88,204.0,121.38,2.04
106.56,148.0,88.8,1.48
82.08,114.0,68.97,1.14
213.12,296.0,180.56,2.96
267.84,372.0,228.78,3.72
280.8,390.0,241.8,3.9
151.2,210.0,131.25,2.1
80.64,112.0,70.56,1.12
260.64,362.0,229.87,3.62
180.0,250.0,160.0,2.5
194.4,270.0,174.15,2.7
123.25,170.0,0.85,1.7
149.35,206.0,2.06,2.06
101.5,140.0,2.1,1.4
250.85,346.0,6.92,3.46
152.25,210.0,5.25,2.1
126.15,174.0,5.22,1.74
201.55,278.0,9.73,2.78
113.1,156.0,6.24,1.56
230.55,318.0,14.31,3.18
143.55,198.0,9.9,1.98
79.75,110.0,6.05,1.1
252.3,348.0,20.88,3.48
75.4,104.0,6.76,1.04
218.95,302.0,21.14,3.02
211.7,292.0,21.9,2.92
73.95,102.0,8.16,1.02
174.0,240.0,20.4,2.4
137.75,190.0,17.1,1.9
245.05,338.0,32.11,3.38
153.7,212.0,21.2,2.12
234.9,324.0,34.02,3.24
226.2,312.0,34.32,3.12
104.4,144.0,16.56,1.44
203.0,280.0,33.6,2.8
140.65,194.0,24.25,1.94
88.45,122.0,15.86,1.22
187.05,258.0,34.83,2.58
166.75,230.0,32.2,2.3
188.5,260.0,37.7,2.6
114.55,158.0,23.7,1.58
237.8,328.0,50.84,3.28
227.65,314.0,50.24,3.14
197.2,272.0,44.88,2.72
126.15,174.0,29.58,1.74
145.0,200.0,35.0,2.0
181.25,250.0,45.0,2.5
204.45,282.0,52.17,2.82
218.95,302.0,57.38,3.02
207.35,286.0,55.77,2.86
194.3,268.0,53.6,2.68
124.7,172.0,35.26,1.72
208.8,288.0,60.48,2.88
236.35,326.0,70.09,3.26
285.65,394.0,86.68,3.94
191.4,264.0,59.4,2.64
182.7,252.0,57.96,2.52
181.25,250.0,58.75,2.5
192.85,266.0,63.84,2.66
181.25,250.0,61.25,2.5
234.9,324.0,81.0,3.24
89.9,124.0,31.62,1.24
88.45,122.0,31.72,1.22
242.15,334.0,88.51,3.34
279.85,386.0,104.22,3.86
208.8,288.0,79.2,2.88
162.4,224.0,62.72,2.24
150.8,208.0,59.28,2.08
242.15,334.0,96.86,3.34
79.75,110.0,32.45,1.1
290.0,400.0,120.0,4.0
229.1,316.0,96.38,3.16
261.0,360.0,111.6,3.6
271.15,374.0,117.81,3.74
242.15,334.0,106.88,3.34
246.5,340.0,110.5,3.4
142.1,196.0,64.68,1.96
78.3,108.0,36.18,1.08
287.1,396.0,134.64,3.96
152.25,210.0,72.45,2.1
185.6,256.0,89.6,2.56
139.2,192.0,68.16,1.92
233.45,322.0,115.92,3.22
240.7,332.0,121.18,3.32
145.0,200.0,74.0,2.0
79.75,110.0,41.25,1.1
73.95,102.0,38.76,1.02
107.3,148.0,56.98,1.48
92.8,128.0,49.92,1.28
142.1,196.0,77.42,1.96
134.85,186.0,74.4,1.86
261.0,360.0,145.8,3.6
223.3,308.0,126.28,3.08
239.25,330.0,136.95,3.3
76.85,106.0,44.52,1.06
213.15,294.0,124.95,2.94
102.95,142.0,61.06,1.42
130.5,180.0,78.3,1.8
256.65,354.0,155.76,3.54
165.3,228.0,101.46,2.28
204.45,282.0,126.9,2.82
111.65,154.0,70.07,1.54
120.35,166.0,76.36,1.66
230.55,318.0,147.87,3.18
110.2,152.0,71.44,1.52
184.15,254.0,120.65,2.54
121.8,168.0,80.64,1.68
146.45,202.0,97.97,2.02
100.05,138.0,67.62,1.38
242.15,334.0,165.33,3.34
236.35,326.0,163.0,3.26
189.95,262.0,132.31,2.62
98.6,136.0,69.36,1.36
152.25,210.0,108.15,2.1
203.0,280.0,145.6,2.8
179.8,248.0,130.2,2.48
269.7,372.0,197.16,3.72
203.0,280.0,149.8,2.8
88.45,122.0,65.88,1.22
265.35,366.0,199.47,3.66
256.65,354.0,194.7,3.54
205.9,284.0,157.62,2.84
153.7,212.0,118.72,2.12
97.15,134.0,75.71,1.34
243.6,336.0,191.52,3.36
124.7,172.0,98.9,1.72
82.65,114.0,66.12,1.14
279.85,386.0,225.81,3.86
79.75,110.0,64.9,1.1
250.85,346.0,205.87,3.46
211.7,292.0,175.2,2.92
252.3,348.0,210.54,3.48
195.75,270.0,164.7,2.7
250.85,346.0,212.79,3.46
145.0,200.0,124.0,2.0
233.45,322.0,201.25,3.22
100.05,138.0,86.94,1.38
189.95,262.0,166.37,2.62
137.75,190.0,121.6,1.9
185.6,256.0,165.12,2.56
289.08,396.0,1.98,3.96
182.5,250.0,2.5,2.5
221.92,304.0,4.56,3.04
186.88,256.0,5.12,2.56
183.96,252.0,6.3,2.52
188.34,258.0,7.74,2.58
176.66,242.0,8.47,2.42
252.58,346.0,13.84,3.46
219.0,300.0,13.5,3.0
157.68,216.0,10.8,2.16
280.32,384.0,21.12,3.84
129.94,178.0,10.68,1.78
275.94,378.0,24.57,3.78
242.36,332.0,23.24,3.32
284.7,390.0,29.25,3.9
175.2,240.0,19.2,2.4
99.28,136.0,11.56,1.36
163.52,224.0,20.16,2.24
86.14,118.0,11.21,1.18
283.24,388.0,38.8,3.88
84.68,116.0,12.18,1.16
116.8,160.0,17.6,1.6
164.98,226.0,25.99,2.26
81.76,112.0,13.44,1.12
256.96,352.0,44.0,3.52
227.76,312.0,40.56,3.12
277.4,380.0,51.3,3.8
110.96,152.0,21.28,1.52
227.76,312.0,45.24,3.12
74.46,102.0,15.3,1.02
169.36,232.0,35.96,2.32
211.7,290.0,46.4,2.9
157.68,216.0,35.64,2.16
275.94,378.0,64.26,3.78
235.06,322.0,56.35,3.22
239.44,328.0,59.04,3.28
144.54,198.0,36.63,1.98
251.12,344.0,65.36,3.44
273.02,374.0,72.93,3.74
108.04,148.0,29.6,1.48
119.72,164.0,33.62,1.64
118.26,162.0,34.02,1.62
194.18,266.0,57.19,2.66
86.14,118.0,25.96,1.18
245.28,336.0,75.6,3.36
278.86,382.0,87.86,3.82
243.82,334.0,78.49,3.34
103.66,142.0,34.08,1.42
90.52,124.0,30.38,1.24
87.6,120.0,30.0,1.2
200.02,274.0,69.87,2.74
207.32,284.0,73.84,2.84
289.08,396.0,104.94,3.96
80.3,110.0,29.7,1.1
292.0,400.0,110.0,4.0
135.78,186.0,52.08,1.86
102.2,140.0,39.9,1.4
292.0,400.0,116.0,4.0
213.16,292.0,86.14,2.92
160.6,220.0,66.0,2.2
232.14,318.0,96.99,3.18
99.28,136.0,42.16,1.36
119.72,164.0,51.66,1.64
128.48,176.0,56.32,1.76
87.6,120.0,39.0,1.2
221.92,304.0,100.32,3.04
221.92,304.0,101.84,3.04
237.98,326.0,110.84,3.26
153.3,210.0,72.45,2.1
210.24,288.0,100.8,2.88
91.98,126.0,44.73,1.26
230.68,316.0,113.76,3.16
167.9,230.0,83.95,2.3
90.52,124.0,45.88,1.24
189.8,260.0,97.5,2.6
74.46,102.0,38.76,1.02
189.8,260.0,100.1,2.6
146.0,200.0,78.0,2.0
146.0,200.0,79.0,2.0
127.02,174.0,69.6,1.74
227.76,312.0,126.36,3.12
204.4,280.0,114.8,2.8
267.18,366.0,151.89,3.66
287.62,394.0,165.48,3.94
134.32,184.0,78.2,1.84
205.86,282.0,121.26,2.82
121.18,166.0,72.21,1.66
87.6,120.0,52.8,1.2
124.1,170.0,75.65,1.7
102.2,140.0,63.0,1.4
242.36,332.0,151.06,3.32
214.62,294.0,135.24,2.94
